 1.9735E+04 6.9979E+00 1.9735E+04 6.5259E+00 1.9736E+04 5.9491E+00
 1.9737E+04 3.6281E+00 1.9738E+04 2.5119E+00 1.9738E+04 1.9067E+00
 1.9739E+04 1.4079E+00 1.9739E+04 1.0234E+00 1.9739E+04 7.3809E-01
 1.9740E+04 5.3683E-01 1.9740E+04 3.9207E-01 1.9741E+04 2.9418E-01
 1.9741E+04 2.2547E-01 1.9742E+04 1.7920E-01 1.9743E+04 1.2254E-01
 1.9744E+04 9.2115E-02 1.9745E+04 6.0201E-02 1.9747E+04 4.3268E-02
 1.9749E+04 3.2996E-02 1.9753E+04 2.1379E-02 1.9756E+04 1.5339E-02
 1.9764E+04 9.8891E-03 1.9771E+04 8.5510E-03 1.9778E+04 1.1483E-02
 1.9782E+04 1.7746E-02 1.9784E+04 2.6385E-02 1.9785E+04 3.6234E-02
 1.9786E+04 5.8185E-02 1.9786E+04 1.1270E-01 1.9787E+04 2.4165E-01
 1.9788E+04 3.5730E-01 1.9788E+04 5.1753E-01 1.9789E+04 7.4023E-01
 1.9789E+04 1.0233E+00 1.9790E+04 1.3813E+00 1.9790E+04 1.7917E+00
 1.9791E+04 3.1787E+00 1.9792E+04 3.5598E+00 1.9792E+04 3.8428E+00
 1.9793E+04 3.9843E+00 1.9793E+04 3.9994E+00 1.9794E+04 3.8696E+00
 1.9794E+04 3.7409E+00 1.9794E+04 3.2516E+00 1.9795E+04 3.0151E+00
 1.9796E+04 1.9785E+00 1.9796E+04 1.4935E+00 1.9797E+04 1.0799E+00
 1.9797E+04 7.5637E-01 1.9798E+04 5.0860E-01 1.9798E+04 3.3331E-01
 1.9799E+04 2.1546E-01 1.9799E+04 1.4081E-01 1.9800E+04 9.3245E-02
 1.9800E+04 6.4380E-02 1.9801E+04 3.6404E-02 1.9802E+04 2.4895E-02
 1.9803E+04 1.9095E-02 1.9805E+04 1.2922E-02 1.9809E+04 7.5737E-03
 1.9818E+04 3.7797E-03 1.9826E+04 2.3572E-03 1.9842E+04 1.2833E-03
 1.9858E+04 8.4147E-04 1.9891E+04 4.7088E-04 1.9923E+04 3.1139E-04
 1.9988E+04 1.7618E-04 2.0053E+04 1.2018E-04 2.0183E+04 7.5377E-05
 2.0313E+04 5.8421E-05 2.0573E+04 4.6894E-05 2.0832E+04 4.4880E-05
